Time,Label,0,y
0.34770114942528735,21615,-12.545806271598046,2
0.34770114942528735,24508,34.84593138885079,2
0.34770114942528735,25008,530.6800371325194,2
0.34770114942528735,25545,-40.844802687526595,2
0.34770114942528735,25799,43.59313742621532,2
0.34770114942528735,26391,33.34946033357821,2
0.34770114942528735,26601,-56.18175788133786,2
0.34770114942528735,26954,-24.563390025352135,2
0.34770114942528735,27145,9.44175708153439,2
0.34770114942528735,27327,3.5226439825240394,2
0.34770114942528735,27899,295.0155852245719,2
0.35172413793103446,235,-6.0272732528150925,2
0.35172413793103446,1847,-0.08634868585974019,2
0.35172413793103446,3817,10.532970041434483,2
0.35172413793103446,6088,-1.6580642570156519,2
0.35172413793103446,6407,1.3192404666798159,2
0.35172413793103446,6916,-4.62178130841237,2
0.35172413793103446,9948,4.558741787937906,2
0.35172413793103446,11749,-11.874137273817563,2
0.35172413793103446,12427,-0.5177292766051427,2
0.35172413793103446,12613,6.8761675208022215,2
0.35172413793103446,12689,-4.323457391052759,2
0.35172413793103446,13416,0.309152294368522,2
0.35172413793103446,13758,-2.425354506022285,2
0.35172413793103446,13890,-2.3381590672148294,2
0.35172413793103446,14034,-11.411565326723066,2
0.35172413793103446,14290,-17.68432285279458,2
0.35172413793103446,14563,1.304317742442055,2
0.35172413793103446,14927,14.117222324265992,2
0.35172413793103446,15144,-17.707162861243482,2
0.35172413793103446,15282,-22.93453689596769,2
0.35172413793103446,15457,-10.5317378854487,2
0.35172413793103446,15563,-16.20563385855446,2
0.35172413793103446,16128,323.88505710523737,2
0.35172413793103446,17586,5.0445461672800285,2
0.35172413793103446,17865,7.598946877419144,2
0.35172413793103446,18102,-21.410765198648726,2
0.35172413793103446,19078,-0.5949242017926731,2
0.35172413793103446,19728,26.29652396330302,2
0.35172413793103446,20046,-16.760061121310322,2
0.35172413793103446,21615,-13.186048066043998,2
0.35172413793103446,24508,35.05960886923372,2
0.35172413793103446,25008,525.0273471114606,2
0.35172413793103446,25545,-39.712739118811015,2
0.35172413793103446,25799,43.38770531504723,2
0.35172413793103446,26391,27.258889924175165,2
0.35172413793103446,26601,-53.25433864790817,2
0.35172413793103446,26954,-25.61179984279608,2
0.35172413793103446,27145,9.481725734357958,2
0.35172413793103446,27327,3.503058694072218,2
0.35172413793103446,27899,294.22540238116704,2
0.3557471264367816,235,-5.944105717714271,2
0.3557471264367816,1847,0.20110966415815512,2
0.3557471264367816,3817,10.751735984908366,2
0.3557471264367816,6088,-1.3673724185463403,2
0.3557471264367816,6407,1.3835241505432574,2
0.3557471264367816,6916,-4.36395394618013,2
0.3557471264367816,9948,4.931157987239241,2
0.3557471264367816,11749,-11.542785415752386,2
0.3557471264367816,12427,-0.5666203846686092,2
0.3557471264367816,12613,6.311639548699821,2
0.3557471264367816,12689,-4.015431909845734,2
0.3557471264367816,13416,0.621990976748055,2
0.3557471264367816,13758,-2.2491709677912763,2
0.3557471264367816,13890,-2.2639869270054325,2
0.3557471264367816,14034,-11.02421267355529,2
0.3557471264367816,14290,-12.707931401498232,2
0.3557471264367816,14563,0.818364079160041,2
0.3557471264367816,14927,9.767227851107148,2
0.3557471264367816,15144,-19.558279476585266,2
0.3557471264367816,15282,-24.682982468301244,2
0.3557471264367816,15457,-10.905336959929615,2
0.3557471264367816,15563,-17.666582672677784,2
0.3557471264367816,16128,326.13501595246487,2
0.3557471264367816,17586,4.923495302130181,2
0.3557471264367816,17865,8.457924941886484,2
0.3557471264367816,18102,-22.779052357282247,2
0.3557471264367816,19078,-0.4108759275008329,2
0.3557471264367816,19728,25.561750536672825,2
0.3557471264367816,20046,-16.25323246547515,2
0.3557471264367816,21615,-13.745961832596137,2
0.3557471264367816,24508,35.1941156560036,2
0.3557471264367816,25008,507.0128940031525,2
0.3557471264367816,25545,-38.51411811430885,2
0.3557471264367816,25799,43.12533284670654,2
0.3557471264367816,26391,22.24034722434973,2
0.3557471264367816,26601,-50.30054158622224,2
0.3557471264367816,26954,-26.753324774759662,2
0.3557471264367816,27145,9.563446630217204,2
0.3557471264367816,27327,3.4931689336970746,2
0.3557471264367816,27899,292.9141043901854,2
0.3597701149425287,235,-5.783664409140222,2
0.3597701149425287,1847,0.480237519336745,2
0.3597701149425287,3817,10.956315576239051,2
0.3597701149425287,6088,-1.1630848188355627,2
0.3597701149425287,6407,1.470827731935143,2
0.3597701149425287,6916,-4.094537429602532,2
0.3597701149425287,9948,5.199018450999042,2
0.3597701149425287,11749,-11.283508734946837,2
0.3597701149425287,12427,-0.617391222544009,2
0.3597701149425287,12613,5.836075591346965,2
0.3597701149425287,12689,-3.812869358476667,2
0.3597701149425287,13416,0.9320636825729939,2
0.3597701149425287,13758,-2.175477906178435,2
0.3597701149425287,13890,-2.0158925965438907,2
0.3597701149425287,14034,-10.469536220491797,2
0.3597701149425287,14290,-7.395020988793523,2
0.3597701149425287,14563,0.44463233744400155,2
0.3597701149425287,14927,5.765137770786607,2
0.3597701149425287,15144,-21.131951934531095,2
0.3597701149425287,15282,-26.45444495204923,2
0.3597701149425287,15457,-10.835271625048291,2
0.3597701149425287,15563,-18.98679716301702,2
0.3597701149425287,16128,327.19571334748747,2
0.3597701149425287,17586,4.757192791591046,2
0.3597701149425287,17865,9.308736246551884,2
0.3597701149425287,18102,-23.803931594727302,2
0.3597701149425287,19078,-0.2564930929874792,2
0.3597701149425287,19728,24.726398814036628,2
0.3597701149425287,20046,-15.71925758128653,2
0.3597701149425287,21615,-14.21813043555883,2
0.3597701149425287,24508,35.212682295761795,2
0.3597701149425287,25008,480.8948164126303,2
0.3597701149425287,25545,-37.27022593545932,2
0.3597701149425287,25799,42.81297116506693,2
0.3597701149425287,26391,18.893276184194498,2
0.3597701149425287,26601,-47.31440621099469,2
0.3597701149425287,26954,-27.880048177410323,2
0.3597701149425287,27145,9.695164288385962,2
0.3597701149425287,27327,3.4427945094181203,2
0.3597701149425287,27899,291.0515801813319,2
0.3637931034482758,235,-5.599378062324886,2
0.3637931034482758,1847,0.6933408693492457,2
0.3637931034482758,3817,11.081433203121268,2
0.3637931034482758,6088,-1.0817169255992343,2
0.3637931034482758,6407,1.5263814627587353,2
0.3637931034482758,6916,-3.8712013282057454,2
0.3637931034482758,9948,5.337711957542019,2
0.3637931034482758,11749,-11.085987111783991,2
0.3637931034482758,12427,-0.7040756656233423,2
0.3637931034482758,12613,5.4637090604108565,2
0.3637931034482758,12689,-3.7142713011541533,2
0.3637931034482758,13416,1.1766018584855484,2
0.3637931034482758,13758,-2.2275326898851318,2
0.3637931034482758,13890,-1.4570266981583377,2
0.3637931034482758,14034,-9.802324047855851,2
0.3637931034482758,14290,-2.2321547788182468,2
0.3637931034482758,14563,0.23496854310875012,2
0.3637931034482758,14927,2.0815358932589314,2
0.3637931034482758,15144,-22.4152882269087,2
0.3637931034482758,15282,-28.112453003189867,2
0.3637931034482758,15457,-10.33042012026749,2
0.3637931034482758,15563,-20.127167017212187,2
0.3637931034482758,16128,326.7458407318814,2
0.3637931034482758,17586,4.531960727933935,2
0.3637931034482758,17865,10.09829684387112,2
0.3637931034482758,18102,-24.476026730061015,2
0.3637931034482758,19078,-0.16222750940234798,2
0.3637931034482758,19728,23.769476573198695,2
0.3637931034482758,20046,-15.222124038382265,2
0.3637931034482758,21615,-14.636778938891705,2
0.3637931034482758,24508,35.10744100906207,2
0.3637931034482758,25008,452.41741713772717,2
0.3637931034482758,25545,-36.027398223010564,2
0.3637931034482758,25799,42.47831949023315,2
0.3637931034482758,26391,17.729646687106673,2
0.3637931034482758,26601,-44.29194921283698,2
0.3637931034482758,26954,-28.89978629296108,2
0.3637931034482758,27145,9.85353943600589,2
0.3637931034482758,27327,3.311667592351344,2
0.3637931034482758,27899,288.6824247495262,2
0.36781609195402304,235,-5.458476220147442,2
0.36781609195402304,1847,0.812723557417571,2
0.36781609195402304,3817,11.089804807255849,2
0.36781609195402304,6088,-1.1223457780943618,2
0.36781609195402304,6407,1.516244887732738,2
0.36781609195402304,6916,-3.7384653198058015,2
0.36781609195402304,9948,5.355714781996366,2
0.36781609195402304,11749,-10.90979382161779,2
0.36781609195402304,12427,-0.8404050855356247,2
0.36781609195402304,12613,5.1670879702214805,2
0.36781609195402304,12689,-3.683773173259606,2
0.36781609195402304,13416,1.3078554508685614,2
0.36781609195402304,13758,-2.386722155430994,2
0.36781609195402304,13890,-0.5251142267666999,2
0.36781609195402304,14034,-9.110909147304353,2
0.36781609195402304,14290,2.404816939519239,2
0.36781609195402304,14563,0.2039456740457153,2
0.36781609195402304,14927,-1.3087568553300999,2
0.36781609195402304,15144,-23.412175153454953,2
0.36781609195402304,15282,-29.488539891154666,2
0.36781609195402304,15457,-9.36964315560525,2
0.36781609195402304,15563,-21.088735839240233,2
0.36781609195402304,16128,324.60504626920056,2
0.36781609195402304,17586,4.236715293917269,2
0.36781609195402304,17865,10.746379505933387,2
0.36781609195402304,18102,-24.82023088770476,2
0.36781609195402304,19078,-0.11719003297100013,2
0.36781609195402304,19728,22.70839056849573,2
0.36781609195402304,20046,-14.816770460831002,2
0.36781609195402304,21615,-15.063413880529755,2
0.36781609195402304,24508,34.90246568798096,2
0.36781609195402304,25008,425.35082329132416,2
0.36781609195402304,25545,-34.8469096279412,2
0.36781609195402304,25799,42.160092119671276,2
0.36781609195402304,26391,19.04013268160349,2
0.36781609195402304,26601,-41.237407173105815,2
0.36781609195402304,26954,-29.742328352279507,2
0.36781609195402304,27145,9.999806054647634,2
0.36781609195402304,27327,3.084427259985755,2
0.36781609195402304,27899,285.9123084561521,2
0.37183908045977015,235,-5.415659973075339,2
0.37183908045977015,1847,0.8466373772667845,2
0.37183908045977015,3817,10.983545630587443,2
0.37183908045977015,6088,-1.2381545723922558,2
0.37183908045977015,6407,1.4409377342152139,2
0.37183908045977015,6916,-3.711843382148561,2
0.37183908045977015,9948,5.2993835760631525,2
0.37183908045977015,11749,-10.690494209561859,2
0.37183908045977015,12427,-1.005686459046199,2
0.37183908045977015,12613,4.890873368962497,2
0.37183908045977015,12689,-3.667601849227553,2
0.37183908045977015,13416,1.3182067286093213,2
0.37183908045977015,13758,-2.598414600831153,2
0.37183908045977015,13890,0.72080227307154,2
0.37183908045977015,14034,-8.491187561583695,2
0.37183908045977015,14290,6.287441808063168,2
0.37183908045977015,14563,0.33361432844426986,2
0.37183908045977015,14927,-4.416337068866369,2
0.37183908045977015,15144,-24.138484280850207,2
0.37183908045977015,15282,-30.387788049484197,2
0.37183908045977015,15457,-7.894758253713006,2
0.37183908045977015,15563,-21.91336370811371,2
0.37183908045977015,16128,320.7694530158249,2
0.37183908045977015,17586,3.8767833357924943,2
0.37183908045977015,17865,11.173082551447239,2
0.37183908045977015,18102,-24.893288188867963,2
0.37183908045977015,19078,-0.08121221753200632,2
0.37183908045977015,19728,21.58979909978298,2
0.37183908045977015,20046,-14.524132864665415,2
0.37183908045977015,21615,-15.549721050721406,2
0.37183908045977015,24508,34.65640969670371,2
0.37183908045977015,25008,401.9109180517286,2
0.37183908045977015,25545,-33.77438539929396,2
0.37183908045977015,25799,41.902551687859166,2
0.37183908045977015,26391,22.769744415821066,2
0.37183908045977015,26601,-38.18249694853694,2
0.37183908045977015,26954,-30.35742030097957,2
0.37183908045977015,27145,10.093633891924977,2
0.37183908045977015,27327,2.779962381702828,2
0.37183908045977015,27899,282.8745602580788,2
0.37586206896551727,235,-5.490648353412573,2
0.37586206896551727,1847,0.8428794164204387,2
0.37586206896551727,3817,10.8001047622512,2
0.37586206896551727,6088,-1.365838296359339,2
0.37586206896551727,6407,1.332868491262974,2
0.37586206896551727,6916,-3.7692075572339694,2
0.37586206896551727,9948,5.2341872515714085,2
0.37586206896551727,11749,-10.370663137718047,2
0.37586206896551727,12427,-1.15781540991714,2
0.37586206896551727,12613,4.575177144072295,2
0.37586206896551727,12689,-3.6098724013442762,2
0.37586206896551727,13416,1.2361368650899611,2
0.37586206896551727,13758,-2.7902584834216477,2
0.37586206896551727,13890,2.110846245129076,2
0.37586206896551727,14034,-8.022531144083612,2
0.37586206896551727,14290,9.337889239926715,2
0.37586206896551727,14563,0.5811252972416157,2
0.37586206896551727,14927,-7.239773210828066,2
0.37586206896551727,15144,-24.600790187126073,2
0.37586206896551727,15282,-30.60250546706525,2
0.37586206896551727,15457,-5.817514298113272,2
0.37586206896551727,15563,-22.668498070692763,2
0.37586206896551727,16128,315.3830918652689,2
0.37586206896551727,17586,3.4802467623427553,2
0.37586206896551727,17865,11.3223432270938,2
0.37586206896551727,18102,-24.775842940613188,2
0.37586206896551727,19078,0.0047082438372541766,2
0.37586206896551727,19728,20.486128880481168,2
0.37586206896551727,20046,-14.325593568055272,2
0.37586206896551727,21615,-16.109997800366813,2
0.37586206896551727,24508,34.44875706984135,2
0.37586206896551727,25008,383.06470900780664,2
0.37586206896551727,25545,-32.81418960088917,2
0.37586206896551727,25799,41.73906536567412,2
0.37586206896551727,26391,28.49540803309255,2
0.37586206896551727,26601,-35.188483110090836,2
0.37586206896551727,26954,-30.71457044589552,2
0.37586206896551727,27145,10.11258790947448,2
0.37586206896551727,27327,2.4518603490849675,2
0.37586206896551727,27899,279.69189346584994,2
0.3798850574712644,235,-5.663092250934772,2
0.3798850574712644,1847,0.8609541321407188,2
0.3798850574712644,3817,10.598447448063096,2
0.3798850574712644,6088,-1.4433391848843575,2
0.3798850574712644,6407,1.2401091914169424,2
0.3798850574712644,6916,-3.857175439810502,2
0.3798850574712644,9948,5.213929219351804,2
0.3798850574712644,11749,-9.91749752291597,2
0.3798850574712644,12427,-1.2404046007639267,2
0.3798850574712644,12613,4.177082132318138,2
0.3798850574712644,12689,-3.475514835975705,2
0.3798850574712644,13416,1.1210927683163852,2
0.3798850574712644,13758,-2.8977000107629287,2
0.3798850574712644,13890,3.40025260469817,2
0.3798850574712644,14034,-7.746890924351268,2
0.3798850574712644,14290,11.60004978572787,2
0.3798850574712644,14563,0.8900592996632939,2
0.3798850574712644,14927,-9.770275314383849,2
0.3798850574712644,15144,-24.787309988598537,2
0.3798850574712644,15282,-29.92651856174359,2
0.3798850574712644,15457,-3.037012827262891,2
0.3798850574712644,15563,-23.43390320644704,2
0.3798850574712644,16128,308.6677107994375,2
0.3798850574712644,17586,3.0931929175254167,2
0.3798850574712644,17865,11.174651576891725,2
0.3798850574712644,18102,-24.555013103410825,2
0.3798850574712644,19078,0.18525253239956707,2
0.3798850574712644,19728,19.46856728602859,2
0.3798850574712644,20046,-14.16636440046368,2
0.3798850574712644,21615,-16.7280993171332,2
0.3798850574712644,24508,34.34394965162464,2
0.3798850574712644,25008,368.7796365165663,2
0.3798850574712644,25545,-31.92857562263379,2
0.3798850574712644,25799,41.67368596189882,2
0.3798850574712644,26391,35.473520554995694,2
0.3798850574712644,26601,-32.3341646111419,2
0.3798850574712644,26954,-30.792665181407187,2
0.3798850574712644,27145,10.062807780764075,2
0.3798850574712644,27327,2.1635003591040323,2
0.3798850574712644,27899,276.45410336703594,2
0.3839080459770115,235,-5.878477222134565,2
0.3839080459770115,1847,0.9463800069442447,2
0.3839080459770115,3817,10.43311115745039,2
0.3839080459770115,6088,-1.435256276016668,2
0.3839080459770115,6407,1.2057980244739763,2
0.3839080459770115,6916,-3.9052542099307948,2
